pool,block_number,block_hash,block_time,log_index,tx_hash,sender,recipient,amount0,amount1,sqrt_price_x96,liquidity,price,tick
mypool,36241928,0xc82ea4d455443b65b7a2c30145ccf82d8376857d5bb71d450fe02cebcafc4018,1667893384,8,0xc82ea4d455443b65b7a2c30145ccf82d8376857d5bb71d450fe02cebcafc4018,sender,recipient,-3.54179306934291,5286.887109,3060356185368502640574464,0,1492.0548329692324,-203242
mypool,36241951,0xf1da690a9fd4a1c61697f74730ea0ca8e6309977b439aaac99afe6fe0e64b339,1667893389,3,0xf1da690a9fd4a1c61697f74730ea0ca8e6309977b439aaac99afe6fe0e64b339,sender,recipient,-0.00998247332571297,14.901851,3060356684534638143327922,0,1492.055319699051,-203242
mypool,36241962,0xbdcc7bd63509450e840d8cd18b79f8a662b56e902531589512cb4b81f92dfce3,1667893392,3,0xbdcc7bd63509450e840d8cd18b79f8a662b56e902531589512cb4b81f92dfce3,sender,recipient,-12.0,17918.926656,3061109393220141644597069,0,1492.7893655818455,-203237
mypool,36241962,0xcc3e6c64e02dfcc71cbb1dde7c3ebef35b7e9e2323d52d204c9369e722d9b2ce,1667893392,7,0xcc3e6c64e02dfcc71cbb1dde7c3ebef35b7e9e2323d52d204c9369e722d9b2ce,sender,recipient,-3.0,4480.827637,3061259173036481067063571,0,1492.9354532634018,-203236
mypool,36241961,0xf3cbaad587a370a97bbc7d92f69eab1b657854268701972a26a1d4d80443c3b6,1667893392,3,0xf3cbaad587a370a97bbc7d92f69eab1b657854268701972a26a1d4d80443c3b6,sender,recipient,-3.072574872506192,4586.975341,3060510334089026003271680,0,1492.2051449734413,-203241
mypool,36241966,0x51341f91c31a6cc548e866dacbe25b8200fd9e67f5e58a725e4c89c5ba7506e3,1667893393,9,0x51341f91c31a6cc548e866dacbe25b8200fd9e67f5e58a725e4c89c5ba7506e3,sender,recipient,0.2957344602589786,-441.289576,3061244414750335668094278,0,1492.9210584576963,-203236
mypool,36241992,0xb32c26f44757d5e105b0ea877cf1bc9901ff9118c101274a4978f0171f62a9a6,1667893400,7,0xb32c26f44757d5e105b0ea877cf1bc9901ff9118c101274a4978f0171f62a9a6,sender,recipient,0.24334673795661751,-363.11438,3061232270919591756386686,0,1492.9092137682617,-203236
mypool,36241993,0xdb9c88a206a94022f6a6880e53feb5ba88f8b19452cfdbe3f16921467852300a,1667893401,5,0xdb9c88a206a94022f6a6880e53feb5ba88f8b19452cfdbe3f16921467852300a,sender,recipient,-0.2841685220016171,424.451997,3061246458999854936899825,0,1492.923052355446,-203236
mypool,36242001,0xf2ad2d7f0acfff35a561cea0f074830c57a8988266bc3d3e1a0ecd1def3c81a5,1667893404,2,0xf2ad2d7f0acfff35a561cea0f074830c57a8988266bc3d3e1a0ecd1def3c81a5,sender,recipient,0.19815838360430182,-295.686346,3061236570201353826156399,0,1492.9134071396195,-203236
mypool,36242022,0x317aeb19899d3602e517197b1e97201d97723b7765f45865276a72193ff645f6,1667893409,4,0x317aeb19899d3602e517197b1e97201d97723b7765f45865276a72193ff645f6,sender,recipient,-6.895777732119561,10301.10756,3061580903463751763213781,0,1493.2492770688718,-203234
mypool,36242023,0x07af3f27789213f107ef114e27200b638a97405a283b91b254bec8b754c7d348,1667893410,17,0x07af3f27789213f107ef114e27200b638a97405a283b91b254bec8b754c7d348,sender,recipient,0.001,-1.492502,3061580853549178618556809,0,1493.2492283784065,-203234
mypool,36242026,0xe32500d4ca448fea0dcc2084adbac21e34acb2088c1b17f1df5bb6a618357454,1667893410,19,0xe32500d4ca448fea0dcc2084adbac21e34acb2088c1b17f1df5bb6a618357454,sender,recipient,0.2956239571722616,-441.217399,3061566097676904685483673,0,1493.2348344147372,-203234
mypool,36242039,0x3204d3e811e78337e848affa075b61d463cd1c8a069dfe3b179b3b808e8fc3e8,1667893414,5,0x3204d3e811e78337e848affa075b61d463cd1c8a069dfe3b179b3b808e8fc3e8,sender,recipient,0.37,-552.217309,3061547629574570402268207,0,1493.2168193664418,-203234
mypool,36242040,0xaa8e1072900cd59965e324f09ad7de26be88e4fc54f04d9e6e3ec9f51501343f,1667893414,3,0xaa8e1072900cd59965e324f09ad7de26be88e4fc54f04d9e6e3ec9f51501343f,sender,recipient,-0.04016158935266532,60.0,3061549635183736599313351,0,1493.2187757693355,-203234
mypool,36242064,0xb36014c505e1949c0f1f54489cbfff357f8ea90b975b31fbe73dca06264d9065,1667893421,6,0xb36014c505e1949c0f1f54489cbfff357f8ea90b975b31fbe73dca06264d9065,sender,recipient,0.009427312937184363,-14.07,3061549164633111813713464,0,1493.2183167632388,-203234
mypool,36242072,0x758241c18deef607da4dbba49055a7464321fc55574cf330f7e91f9820d5fdb3,1667893423,3,0x758241c18deef607da4dbba49055a7464321fc55574cf330f7e91f9820d5fdb3,sender,recipient,-0.006693595167238929,10.0,3061549498901306179887654,0,1493.2186428304624,-203234
mypool,36242087,0xd0362baaef4195b7e7731915b4a6233b909759d46110ecab1e597f7b66dfc0e8,1667893427,3,0xd0362baaef4195b7e7731915b4a6233b909759d46110ecab1e597f7b66dfc0e8,sender,recipient,0.3,-447.73942,3061534524909558117151144,0,1493.20403624712,-203234
mypool,36242092,0x14d07417ea4e4c17cddc2fc4b0430e10c686dec9e7dabb1c8425ce7f4115debd,1667893428,5,0x14d07417ea4e4c17cddc2fc4b0430e10c686dec9e7dabb1c8425ce7f4115debd,sender,recipient,0.082,-122.328399,3060868102479160581190658,0,1492.5540377906964,-203238
mypool,36242090,0x56b069d879ac37f8fe8121b9462e409de12fb60d0a8a018b1a96efac2f36dac6,1667893428,3,0x56b069d879ac37f8fe8121b9462e409de12fb60d0a8a018b1a96efac2f36dac6,sender,recipient,6.756710845711289,-10080.850853,3060872193574042940360800,0,1492.5580276289134,-203238
mypool,36242089,0xcc394ff3d28699d54a65a76a6cde985c359456c922a9ec3c0748520fdaa6f91e,1667893428,16,0xcc394ff3d28699d54a65a76a6cde985c359456c922a9ec3c0748520fdaa6f91e,sender,recipient,3.185408545571074,-4753.323599,3061209332924958633885696,0,1492.8868409378424,-203236
mypool,36242089,0xde71314799c726b8cb75e3fa3dcfd65b7eb0deb8c49b26fbd209a61033ac9fd1,1667893428,7,0xde71314799c726b8cb75e3fa3dcfd65b7eb0deb8c49b26fbd209a61033ac9fd1,sender,recipient,3.330451604581564,-4970.287383,3061368300898638029127680,0,1493.0418955794864,-203235
mypool,36242156,0x5a56643de3127fcec2bfd4fb80f5102bd3bc1edb049767a3a0b4c99e120a7fb6,1667893445,24,0x5a56643de3127fcec2bfd4fb80f5102bd3bc1edb049767a3a0b4c99e120a7fb6,sender,recipient,-0.6695378051896081,1000.0,3061158392751663579885423,0,1492.8371564678323,-203237
mypool,36242156,0x93904f3407903e71ccde784d1c2ceaaecf0ed985b9cd6fab640796fa892bf659,1667893445,3,0x93904f3407903e71ccde784d1c2ceaaecf0ed985b9cd6fab640796fa892bf659,sender,recipient,-5.146025489306532,7685.208291,3061124969227112117436416,0,1492.8045573007507,-203237
mypool,36242167,0x24dd01513abbc649192fae93f9db332d272144f22b65b47af18fd71cbbdff6f5,1667893448,3,0x24dd01513abbc649192fae93f9db332d272144f22b65b47af18fd71cbbdff6f5,sender,recipient,-3.0,4480.971071,3061308162598236840481661,0,1492.983236763373,-203236
mypool,36242172,0x5bc6f3b80bb318ec6690a7237be9b887a1595d6476fbde6da87f2d1af6211165,1667893450,3,0x5bc6f3b80bb318ec6690a7237be9b887a1595d6476fbde6da87f2d1af6211165,sender,recipient,-4.723990808542107,7056.910949,3061544029434580653303449,0,1493.213307556681,-203234
mypool,36242172,0xb92cde953e7fe180c8f528e7d345c9e025ab99477b9d0d0721f0eda6db4b92d7,1667893450,12,0xb92cde953e7fe180c8f528e7d345c9e025ab99477b9d0d0721f0eda6db4b92d7,sender,recipient,-12.0,17931.032876,3062143324651569378655483,0,1493.7979558061988,-203230
mypool,36242193,0x92a429d03908806ddecccc3286edd87028d2300a277cdcbeb51e1d6f49917b07,1667893455,4,0x92a429d03908806ddecccc3286edd87028d2300a277cdcbeb51e1d6f49917b07,sender,recipient,-0.6690925574895411,1000.0,3062176735548704622256160,0,1493.830553497965,-203230
mypool,36242211,0xac9f6a652f39c1089832d556ed5b3193a9f6072c7fc505c2445274f2b86c68a2,1667893461,23,0xac9f6a652f39c1089832d556ed5b3193a9f6072c7fc505c2445274f2b86c68a2,sender,recipient,0.000669754851849854,-1.0,3062176702121093681542202,0,1493.8305208837883,-203230
mypool,36242217,0x23f8b61f8e1d73476831f3f3eec76846cfc2657d01614724c435d99aa4fe0a7f,1667893463,6,0x23f8b61f8e1d73476831f3f3eec76846cfc2657d01614724c435d99aa4fe0a7f,sender,recipient,0.002,-2.986167,3062176602300661194004367,0,1493.8304234924092,-203230
mypool,36242226,0x2a743019c4f97de59cf1ef15d68cafce2582cebec6fdfb902e5f86a0377e4769,1667893465,10,0x2a743019c4f97de59cf1ef15d68cafce2582cebec6fdfb902e5f86a0377e4769,sender,recipient,0.8070240213567172,-1204.938447,3062136373952853072739327,0,1493.7911743288812,-203230
mypool,36242224,0x81767bce7277cdf86d3701444299b098dd02eafe9b2d36f4a9370046428d961e,1667893465,3,0x81767bce7277cdf86d3701444299b098dd02eafe9b2d36f4a9370046428d961e,sender,recipient,-0.00099861065369124,1.492502,3062176652166466952869116,0,1493.8304721447687,-203230
mypool,36242229,0x149caf00d785c795baa5cbef05055f23561ba6d935fef9c01032b56f46ebd3ee,1667893466,3,0x149caf00d785c795baa5cbef05055f23561ba6d935fef9c01032b56f46ebd3ee,sender,recipient,0.003750726232351851,-5.6,3062136186758231804741164,0,1493.7909916919045,-203230
mypool,36242230,0x61a3523a0ee4ea408eb212c37631c86817cfffdc3be8904ef327a34e0bcdb770,1667893466,3,0x61a3523a0ee4ea408eb212c37631c86817cfffdc3be8904ef327a34e0bcdb770,sender,recipient,-0.003345514703969186,5.0,3062136353812717480959167,0,1493.7911546790988,-203230
mypool,36242277,0xc10fa4fbecd19804449cfe2403c6a9e57888a5f5a3fa5b4883599c0c4f6d0f11,1667893471,10,0xc10fa4fbecd19804449cfe2403c6a9e57888a5f5a3fa5b4883599c0c4f6d0f11,sender,recipient,0.003750726281690045,-5.6,3062136166618096212961004,0,1493.7909720421233,-203230
mypool,36242285,0xaebff46a6fb9ef3bc41896de11221c1035c1a2f91e8648401f65e6f82fd7379f,1667893473,3,0xaebff46a6fb9ef3bc41896de11221c1035c1a2f91e8648401f65e6f82fd7379f,sender,recipient,0.0072,-10.749916,3062135807274083521384175,0,1493.7906214471261,-203230
mypool,36242298,0xe24e20b4d847bb445506a92b7cb8f32e1fb740316387f3d9a0789ebd845afe54,1667893476,3,0xe24e20b4d847bb445506a92b7cb8f32e1fb740316387f3d9a0789ebd845afe54,sender,recipient,2.679090994942e-05,-0.04,3062135805936979083755616,0,1493.7906201425765,-203230
mypool,36242306,0x3a3aa6c47542e3cc07e27bf84fc0f615fcdf3a1f3306c3a42f0996b70afc56d5,1667893478,20,0x3a3aa6c47542e3cc07e27bf84fc0f615fcdf3a1f3306c3a42f0996b70afc56d5,sender,recipient,-0.6690958432319277,1000.0,3062169216834114327356293,0,1493.8232177543034,-203230
mypool,36242310,0x12fc566ebc258655d9b42b77637cafa29a1c2a20729e42acb0aa76b0c74daaf9,1667893479,3,0x12fc566ebc258655d9b42b77637cafa29a1c2a20729e42acb0aa76b0c74daaf9,sender,recipient,-6.896770589464459,10309.094258,3062547063819032023961019,0,1494.1918919733423,-203227
mypool,36242308,0x83ac21d023791953cb2e37bf1318c58aadadb2c7b897887848a7cb2b5eaa3ae8,1667893479,4,0x83ac21d023791953cb2e37bf1318c58aadadb2c7b897887848a7cb2b5eaa3ae8,sender,recipient,-0.6690812425701756,1000.0,3062202627731249570956970,0,1493.8558157217,-203230
mypool,36242329,0x55e53da7e9c22ced568de2e9b3d69a38a36a3ac0d13d12a20dae5ca8d7693327,1667893484,5,0x55e53da7e9c22ced568de2e9b3d69a38a36a3ac0d13d12a20dae5ca8d7693327,sender,recipient,0.37,-552.571061,3062528093465731769119007,0,1494.173381067414,-203228
mypool,36242328,0xce33acd428cc46fa286ae2b7d4be6d37e8555e552c4c44fb7fdcefdaa3cc7ed7,1667893484,3,0xce33acd428cc46fa286ae2b7d4be6d37e8555e552c4c44fb7fdcefdaa3cc7ed7,sender,recipient,0.01,-14.934445,3062546564596197371442145,0,1494.1914048398319,-203227
mypool,36242341,0xb150776b8633e4812f6e93552ac14ca92198e22462db7735a3e3a4f36bf3b181,1667893487,3,0xb150776b8633e4812f6e93552ac14ca92198e22462db7735a3e3a4f36bf3b181,sender,recipient,0.00033480058882811,-0.5,3062528076751926298762028,0,1494.173364758455,-203228
mypool,36242351,0xa20f89fca4e9411be60fd56b384cac91f91773b225c095758be2fc2a55c2e091,1667893490,8,0xa20f89fca4e9411be60fd56b384cac91f91773b225c095758be2fc2a55c2e091,sender,recipient,-0.16554675790960363,247.479965,3062536345279550165586367,0,1494.1814330145555,-203228
mypool,36242357,0xa96223be5f7793e39bc4fd29fcdec45b9da54a6129b3ed417ba58cbc6958daf6,1667893492,5,0xa96223be5f7793e39bc4fd29fcdec45b9da54a6129b3ed417ba58cbc6958daf6,sender,recipient,0.13605012781781398,-203.181482,3062529553408000960584701,0,1494.1748056469314,-203228
mypool,36242411,0x5f9e764ca881e406c5a2f1636d6e1ed9d7d544f32ad134830073865a76ecc17c,1667893507,3,0x5f9e764ca881e406c5a2f1636d6e1ed9d7d544f32ad134830073865a76ecc17c,sender,recipient,0.0035,-5.226996,3062529378681988361802949,0,1494.1746351531,-203228
mypool,36242418,0x1a07a81e747f9f0eb631904671314556e5b1f8d12f919d23742fe4590306f58b,1667893508,19,0x1a07a81e747f9f0eb631904671314556e5b1f8d12f919d23742fe4590306f58b,sender,recipient,0.00998517411583774,-14.912131,3062528880205052689540293,0,1494.1741487502345,-203228
mypool,36242420,0x14d57cccd68195fa126e62157c080cbbafb2c32801424b36f4584cdb530c61b0,1667893509,3,0x14d57cccd68195fa126e62157c080cbbafb2c32801424b36f4584cdb530c61b0,sender,recipient,-0.7255454177271207,1084.646359,3062565119212953927687569,0,1494.209510186005,-203227
mypool,36242426,0xe879bd5332df061c14ff8db1a2d89ebc565cd01d1ef589eac5615f4a8795bcef,1667893511,3,0xe879bd5332df061c14ff8db1a2d89ebc565cd01d1ef589eac5615f4a8795bcef,sender,recipient,0.005,-7.467311,3062564869598573055873520,0,1494.2092666149122,-203227
mypool,36242434,0x04b4f1bbd3b741af75447863ff922de021f6593a56f49f22b1ed1f475e13c72a,1667893513,11,0x04b4f1bbd3b741af75447863ff922de021f6593a56f49f22b1ed1f475e13c72a,sender,recipient,0.004614955054984118,-6.89226,3062564639206779405741326,0,1494.2090418010357,-203227
mypool,36242458,0x0c11370644bc68494f33f97648c7ff870559b353d24ba4eca97df4a06eb8f04b,1667893520,3,0x0c11370644bc68494f33f97648c7ff870559b353d24ba4eca97df4a06eb8f04b,sender,recipient,0.000669585200635304,-1.0,3062564605779168465027368,0,1494.2090091827279,-203227
mypool,36242479,0x19fb30e8b14d0796667ed6e9a5ce13f0f4d0c8a4edc85b1e6355d7e11b027d0f,1667893525,3,0x19fb30e8b14d0796667ed6e9a5ce13f0f4d0c8a4edc85b1e6355d7e11b027d0f,sender,recipient,-0.003745928195890181,5.6,3062564792880192422391531,0,1494.2091917539256,-203227
mypool,36242481,0x1b897ed8ad7aa64d8ea54c471f8585fce9e3ea4743116412962779cd73f4075f,1667893525,3,0x1b897ed8ad7aa64d8ea54c471f8585fce9e3ea4743116412962779cd73f4075f,sender,recipient,-12.0,17946.951451,3063502299392799712649529,0,1495.1241407284338,-203221
mypool,36242480,0xf32734f11e45d83fd86812b0349c00007bbffb373ef234ece4a70613a9eae672,1667893525,3,0xf32734f11e45d83fd86812b0349c00007bbffb373ef234ece4a70613a9eae672,sender,recipient,-6.7639655,10112.950947,3062902675643990339639686,0,1494.5389123742161,-203225
mypool,36242494,0x7c60ec62909be4beb8944f244686f31ed31594343bbd43d7f4bcf45f6a924062,1667893529,4,0x7c60ec62909be4beb8944f244686f31ed31594343bbd43d7f4bcf45f6a924062,sender,recipient,0.06503680079925897,-97.200283,3063671025482483499300842,0,1495.2888367998855,-203220
mypool,36242493,0xa0acc1aab8ad63a6c555bb9b6cc000105a749173980123fb0f79d9971b91fb4b,1667893529,42,0xa0acc1aab8ad63a6c555bb9b6cc000105a749173980123fb0f79d9971b91fb4b,sender,recipient,-3.742184314218678,5598.107672,3063674345643697462166147,0,1495.2920777501365,-203220
mypool,36242493,0xa21aeb0c6f45e1e7b4097a4b98d472974713851a000c0df2098b5d3d4037dede,1667893529,5,0xa21aeb0c6f45e1e7b4097a4b98d472974713851a000c0df2098b5d3d4037dede,sender,recipient,0.37,-552.915998,3063483816731927595793446,0,1495.1061000766606,-203221
mypool,36242500,0xd1faef974221f3a459d1f68fc6bbc85a66c49b9472a3a260f48661566612473b,1667893530,18,0xd1faef974221f3a459d1f68fc6bbc85a66c49b9472a3a260f48661566612473b,sender,recipient,-0.003743223056947802,5.6,3063671216671292255622296,0,1495.2890234272993,-203220
mypool,36242509,0xe14b8c4bfc3479e149d034e1d1636b769a07de1293e0ba259b81e5641ea60929,1667893533,10,0xe14b8c4bfc3479e149d034e1d1636b769a07de1293e0ba259b81e5641ea60929,sender,recipient,-3.825916244122169,5724.077524,3063866641593255982109952,0,1495.4797919791345,-203219
mypool,36242514,0x42aa91b1a9f2d09df6caaf1d2f205eb1946a5dd9c01e04def92ff30cf70617c8,1667893535,2,0x42aa91b1a9f2d09df6caaf1d2f205eb1946a5dd9c01e04def92ff30cf70617c8,sender,recipient,0.39631676720860365,-592.383518,3063846694544902081927835,0,1495.4603196494882,-203219
mypool,36242514,0xdd76bbe357cb78bf11117c5f81afd2f95973f8bdfa3de6d0e111ba5cee61452c,1667893535,20,0xdd76bbe357cb78bf11117c5f81afd2f95973f8bdfa3de6d0e111ba5cee61452c,sender,recipient,0.07065856502170764,-105.614124,3063843138250751061680127,0,1495.4568480047021,-203219
mypool,36242516,0xe3521bf5761faf2620fdf28599fcab1beea0c125a5c848d013f9bf4dc841f1ef,1667893535,5,0xe3521bf5761faf2620fdf28599fcab1beea0c125a5c848d013f9bf4dc841f1ef,sender,recipient,0.0034,-5.08201,3063842967126621954556120,0,1495.456680953889,-203219
mypool,36242518,0x30789395b74a975df1757bc03d3e8ab1643e66692afe101365a29c04402ea41e,1667893536,10,0x30789395b74a975df1757bc03d3e8ab1643e66692afe101365a29c04402ea41e,sender,recipient,6.69026567522e-07,-0.001,3063842967092949430344050,0,1495.456680921018,-203219
mypool,36242525,0x1f7818303304d7c6993fc66691e5d38f7471a3d3fd1ab8eaadc013a52733f0b8,1667893537,96,0x1f7818303304d7c6993fc66691e5d38f7471a3d3fd1ab8eaadc013a52733f0b8,sender,recipient,0.4,-598.446259,3065274232033447117624754,0,1496.8542033657886,-203210
mypool,36242522,0x478205922609342814b2f927c11a0fdb372066916254be603d412b158f852217,1667893537,2,0x478205922609342814b2f927c11a0fdb372066916254be603d412b158f852217,sender,recipient,-32.46887145816705,48606.022958,3065480058205935190933504,0,1497.0552308053968,-203208
mypool,36242524,0x881f7f4168e44da0a68d2dae55f4657cf2e4316ec76dc7b5b4e1c08642af7648,1667893537,14,0x881f7f4168e44da0a68d2dae55f4657cf2e4316ec76dc7b5b4e1c08642af7648,sender,recipient,0.4457211737432909,-666.894714,3065374871833717048251283,0,1496.9524951136918,-203209
mypool,36242524,0xadb5103c4cb299e975a0ae289db0acb047aba0d53d4feab671d0c48a6b57d15f,1667893537,18,0xadb5103c4cb299e975a0ae289db0acb047aba0d53d4feab671d0c48a6b57d15f,sender,recipient,0.3711293333377336,-555.2818,3065356105516479159601750,0,1496.9341663933253,-203209
mypool,36242523,0xd6851f32788f0ed69e7a58b4b73fd59348f6aee9ae5b0003a7b0abdf7e0b4553,1667893537,3,0xd6851f32788f0ed69e7a58b4b73fd59348f6aee9ae5b0003a7b0abdf7e0b4553,sender,recipient,1.634397648256088,-2445.494222,3065397410223718425826866,0,1496.9745080971559,-203209
mypool,36242525,0xf1289e3e7c8ad579a40ddee10d17f76fe73b5387bf40a8c3bd97e8fda45e5102,1667893537,59,0xf1289e3e7c8ad579a40ddee10d17f76fe73b5387bf40a8c3bd97e8fda45e5102,sender,recipient,1.2192121458532106,-1824.13109,3065294457137775128841550,0,1496.8739563340462,-203210
mypool,36242527,0x460e99a227a92a492788b0b25af5c8758b8f2973502e6cdec091e0bf543788e4,1667893538,13,0x460e99a227a92a492788b0b25af5c8758b8f2973502e6cdec091e0bf543788e4,sender,recipient,-3.2715566673446466,4899.757644,3065439741565782815303047,0,1497.0158530642368,-203209
mypool,36242531,0x48f29ca637e6f69ebcf506f4fc1c7e25cd8b3568c9b2faba63558ffdfc233123,1667893539,24,0x48f29ca637e6f69ebcf506f4fc1c7e25cd8b3568c9b2faba63558ffdfc233123,sender,recipient,0.4,-598.503028,3065419718232772300850636,0,1496.9962962296054,-203209
mypool,36242532,0x98cec5862b7742ec0c9d2e9c42ba2137e2ead96c1937d39973311f67d3854f8f,1667893539,21,0x98cec5862b7742ec0c9d2e9c42ba2137e2ead96c1937d39973311f67d3854f8f,sender,recipient,0.2740481396423555,-410.04209,3065405999990869476007552,0,1496.9828976654571,-203209
mypool,36242536,0x7244f1da9461464ba0ceffa8c843b53c384368f4a4c40bf7cbcc511b4b2cb0f1,1667893540,2,0x7244f1da9461464ba0ceffa8c843b53c384368f4a4c40bf7cbcc511b4b2cb0f1,sender,recipient,0.19815838360430182,-296.490432,3065396080698283266362905,0,1496.9732095606294,-203209
mypool,36242544,0x2a338d91b1ee5c99bdea0a524392a695b37124b07077d95ad320266e2ca8b466,1667893542,10,0x2a338d91b1ee5c99bdea0a524392a695b37124b07077d95ad320266e2ca8b466,sender,recipient,-0.014378141475350164,21.534396,3065391841163933307098215,0,1496.9690688461592,-203209
mypool,36242542,0x650c971f9a42cab1cadfdd1cf5369d4d7443f6081339b4175f534abaff58796b,1667893542,4,0x650c971f9a42cab1cadfdd1cf5369d4d7443f6081339b4175f534abaff58796b,sender,recipient,0.09907919180215091,-148.244496,3065391121076063369025602,0,1496.9683655434837,-203209
mypool,36242548,0x3cc63427e36f3d3c4caeb8163ed9878e8b1ad45f41d896eedfadddab67d857a1,1667893543,19,0x3cc63427e36f3d3c4caeb8163ed9878e8b1ad45f41d896eedfadddab67d857a1,sender,recipient,0.25,-374.053619,3065379329977074589291559,0,1496.9568493176341,-203209
mypool,36242554,0xf2d4a82c1e96f41a35040a56a747895a3c408113ade149ed4a02a4fb58a297df,1667893545,3,0xf2d4a82c1e96f41a35040a56a747895a3c408113ade149ed4a02a4fb58a297df,sender,recipient,-0.00996857897208592,14.93,3065379829099697894259860,0,1496.9573368038537,-203209
mypool,36242557,0x0b95f6baf4314a6f0f9420de7692c57bb94396e044ef238f997e86c49a6b8b4f,1667893546,5,0x0b95f6baf4314a6f0f9420de7692c57bb94396e044ef238f997e86c49a6b8b4f,sender,recipient,0.04169460786000024,-62.383799,3065377742512835499979381,0,1496.9552988636153,-203209
mypool,36242559,0x175d19959465abc8b02695b5cd5da1d7688cdbe691906b3773ee48c2d988de0f,1667893547,10,0x175d19959465abc8b02695b5cd5da1d7688cdbe691906b3773ee48c2d988de0f,sender,recipient,-0.011661319939369696,17.465211,3065378326389709839725706,0,1496.955869127862,-203209
mypool,36242577,0x85611a4b9ac14618e4a85bdf5d6a9a717e04b79cedd9be82d463f018e7284531,1667893551,10,0x85611a4b9ac14618e4a85bdf5d6a9a717e04b79cedd9be82d463f018e7284531,sender,recipient,-0.007822659802830704,11.716037,3065378717988368729804363,0,1496.9562515967682,-203209
mypool,36242578,0xc062c50e3c2cbfaa0a8dc426cbc76707ef5c2c7d6f88f9f840d515bd95fe0614,1667893551,4,0xc062c50e3c2cbfaa0a8dc426cbc76707ef5c2c7d6f88f9f840d515bd95fe0614,sender,recipient,0.23,-344.126496,3065367211676731442331263,0,1496.9450135642799,-203209
